x,y1,y2
7.422,0.4,0.400006
7.423,0.4,0.400006
7.424,0.4,0.400006
7.425,0.4,0.400006
7.426,0.4,0.400006
7.427,0.4,0.400006
7.428,0.4,0.400005
7.429,0.4,0.400005
7.43,0.4,0.400005
7.431,0.4,0.400005
7.432,0.4,0.400005
7.433,0.4,0.400005
7.434,0.4,0.400005
7.435,0.4,0.400005
7.436,0.4,0.400005
7.437,0.4,0.400005
7.438,0.4,0.400005
7.439,0.4,0.400005
7.44,0.4,0.400005
7.441,0.4,0.400005
7.442,0.4,0.400005
7.443,0.4,0.400005
7.444,0.4,0.400004
7.445,0.4,0.400004
7.446,0.4,0.400004
7.447,0.4,0.400004
7.448,0.4,0.400004
7.449,0.4,0.400004
7.45,0.4,0.400004
7.451,0.4,0.400004
7.452,0.4,0.400004
7.453,0.4,0.400004
7.454,0.4,0.400004
7.455,0.4,0.400004
7.456,0.4,0.400004
7.457,0.4,0.400004
7.458,0.4,0.400004
7.459,0.4,0.400004
7.46,0.4,0.400004
7.461,0.4,0.400003
7.462,0.4,0.400003
7.463,0.4,0.400003
7.464,0.4,0.400003
7.465,0.4,0.400003
7.466,0.4,0.400003
7.467,0.4,0.400003
7.468,0.4,0.400003
7.469,0.4,0.400003
7.47,0.4,0.400003
7.471,0.4,0.400003
7.472,0.4,0.400003
7.473,0.4,0.400003
7.474,0.4,0.400003
7.475,0.4,0.400003
7.476,0.4,0.400003
7.477,0.4,0.400003
7.478,0.4,0.400002
7.479,0.4,0.400002
7.48,0.4,0.400002
7.481,0.4,0.400002
7.482,0.4,0.400002
7.483,0.4,0.400002
7.484,0.4,0.400002
7.485,0.4,0.400002
7.486,0.4,0.400002
7.487,0.4,0.400002
7.488,0.4,0.400002
7.489,0.4,0.400002
7.49,0.4,0.400002
7.491,0.4,0.400002
7.492,0.4,0.400002
7.493,0.4,0.400002
7.494,0.4,0.400002
7.495,0.4,0.400002
7.496,0.4,0.400001
7.497,0.4,0.400001
7.498,0.4,0.400001
7.499,0.4,0.400001
7.5,0.4,0.400001
7.501,0.4,0.400001
7.502,0.4,0.400001
7.503,0.4,0.400001
7.504,0.4,0.400001
7.505,0.4,0.400001
7.506,0.4,0.400001
7.507,0.4,0.400001
7.508,0.4,0.400001
7.509,0.4,0.400001
7.51,0.4,0.400001
7.511,0.4,0.400001
7.512,0.4,0.400001
7.513,0.4,0.400001
7.514,0.4,0.400001
7.515,0.4,0.4
7.516,0.4,0.4
7.517,0.4,0.4
7.518,0.4,0.4
7.519,0.4,0.4
7.52,0.4,0.4
7.521,0.4,0.4
7.522,0.4,0.4
7.523,0.4,0.4
7.524,0.4,0.4
7.525,0.4,0.4
7.526,0.4,0.4
7.527,0.4,0.4
7.528,0.4,0.4
7.529,0.4,0.4
7.53,0.4,0.4
7.531,0.4,0.4
7.532,0.4,0.4
7.533,0.4,0.4
7.534,0.4,0.4
7.535,0.4,0.399999
7.536,0.4,0.399999
7.537,0.4,0.399999
7.538,0.4,0.399999
7.539,0.4,0.399999
7.54,0.4,0.399999
7.541,0.4,0.399999
7.542,0.4,0.399999
7.543,0.4,0.399999
7.544,0.4,0.399999
7.545,0.4,0.399999
7.546,0.4,0.399999
7.547,0.4,0.399999
7.548,0.4,0.399999
7.549,0.4,0.399999
7.55,0.4,0.399999
7.551,0.4,0.399999
7.552,0.4,0.399999
7.553,0.4,0.399999
7.554,0.4,0.399999
7.555,0.4,0.399999
7.556,0.4,0.399999
7.557,0.4,0.399998
7.558,0.4,0.399998
7.559,0.4,0.399998
7.56,0.4,0.399998
7.561,0.4,0.399998
7.562,0.4,0.399998
7.563,0.4,0.399998
7.564,0.4,0.399998
7.565,0.4,0.399998
7.566,0.4,0.399998
7.567,0.4,0.399998
7.568,0.4,0.399998
7.569,0.4,0.399998
7.57,0.4,0.399998
7.571,0.4,0.399998
7.572,0.4,0.399998
7.573,0.4,0.399998
7.574,0.4,0.399998
7.575,0.4,0.399998
7.576,0.4,0.399998
7.577,0.4,0.399998
7.578,0.4,0.399998
7.579,0.4,0.399998
7.58,0.4,0.399997
7.581,0.4,0.399997
7.582,0.4,0.399997
7.583,0.4,0.399997
7.584,0.4,0.399997
7.585,0.4,0.399997
7.586,0.4,0.399997
7.587,0.4,0.399997
7.588,0.4,0.399997
7.589,0.4,0.399997
7.59,0.4,0.399997
7.591,0.4,0.399997
7.592,0.4,0.399997
7.593,0.4,0.399997
7.594,0.4,0.399997
7.595,0.4,0.399997
7.596,0.4,0.399997
7.597,0.4,0.399997
7.598,0.4,0.399997
7.599,0.4,0.399997
7.6,0.4,0.399997
7.601,0.4,0.399997
7.602,0.4,0.399997
7.603,0.4,0.399997
7.604,0.4,0.399997
7.605,0.4,0.399997
7.606,0.4,0.399996
7.607,0.4,0.399996
7.608,0.4,0.399996
7.609,0.4,0.399996
7.61,0.4,0.399996
7.611,0.4,0.399996
7.612,0.4,0.399996
7.613,0.4,0.399996
7.614,0.4,0.399996
7.615,0.4,0.399996
7.616,0.4,0.399996
7.617,0.4,0.399996
7.618,0.4,0.399996
7.619,0.4,0.399996
7.62,0.4,0.399996
7.621,0.4,0.399996
7.622,0.4,0.399996
7.623,0.4,0.399996
7.624,0.4,0.399996
7.625,0.4,0.399996
7.626,0.4,0.399996
7.627,0.4,0.399996
7.628,0.4,0.399996
7.629,0.4,0.399996
7.63,0.4,0.399996
7.631,0.4,0.399996
7.632,0.4,0.399996
7.633,0.4,0.399996
7.634,0.4,0.399996
7.635,0.4,0.399996
7.636,0.4,0.399995
7.637,0.4,0.399995
7.638,0.4,0.399995
7.639,0.4,0.399995
7.64,0.4,0.399995
7.641,0.4,0.399995
7.642,0.4,0.399995
7.643,0.4,0.399995
7.644,0.4,0.399995
7.645,0.4,0.399995
7.646,0.4,0.399995
7.647,0.4,0.399995
7.648,0.4,0.399995
7.649,0.4,0.399995
7.65,0.4,0.399995
7.651,0.4,0.399995
7.652,0.4,0.399995
7.653,0.4,0.399995
7.654,0.4,0.399995
7.655,0.4,0.399995
7.656,0.4,0.399995
7.657,0.4,0.399995
7.658,0.4,0.399995
7.659,0.4,0.399995
7.66,0.4,0.399995
7.661,0.4,0.399995
7.662,0.4,0.399995
7.663,0.4,0.399995
7.664,0.4,0.399995
7.665,0.4,0.399995
7.666,0.4,0.399995
7.667,0.4,0.399995
7.668,0.4,0.399995
7.669,0.4,0.399995
7.67,0.4,0.399995
7.671,0.4,0.399995
7.672,0.4,0.399994
7.673,0.4,0.399994
7.674,0.4,0.399994
7.675,0.4,0.399994
7.676,0.4,0.399994
7.677,0.4,0.399994
7.678,0.4,0.399994
7.679,0.4,0.399994
7.68,0.4,0.399994
7.681,0.4,0.399994
7.682,0.4,0.399994
7.683,0.4,0.399994
7.684,0.4,0.399994
7.685,0.4,0.399994
7.686,0.4,0.399994
7.687,0.4,0.399994
7.688,0.4,0.399994
7.689,0.4,0.399994
7.69,0.4,0.399994
7.691,0.4,0.399994
7.692,0.4,0.399994
7.693,0.4,0.399994
7.694,0.4,0.399994
7.695,0.4,0.399994
7.696,0.4,0.399994
7.697,0.4,0.399994
7.698,0.4,0.399994
7.699,0.4,0.399994
7.7,0.4,0.399994
7.701,0.4,0.399994
7.702,0.4,0.399994
7.703,0.4,0.399994
7.704,0.4,0.399994
7.705,0.4,0.399994
7.706,0.4,0.399994
7.707,0.4,0.399994
7.708,0.4,0.399994
7.709,0.4,0.399994
7.71,0.4,0.399994
7.711,0.4,0.399994
7.712,0.4,0.399994
7.713,0.4,0.399994
7.714,0.4,0.399994
7.715,0.4,0.399994
7.716,0.4,0.399994
7.717,0.4,0.399994
7.718,0.4,0.399994
7.719,0.4,0.399993
7.72,0.4,0.399993
7.721,0.4,0.399993
7.722,0.4,0.399993
7.723,0.4,0.399993
7.724,0.4,0.399993
7.725,0.4,0.399993
7.726,0.4,0.399993
7.727,0.4,0.399993
7.728,0.4,0.399993
7.729,0.4,0.399993
7.73,0.4,0.399993
7.731,0.4,0.399993
7.732,0.4,0.399993
7.733,0.4,0.399993
7.734,0.4,0.399993
7.735,0.4,0.399993
7.736,0.4,0.399993
7.737,0.4,0.399993
7.738,0.4,0.399993
7.739,0.4,0.399993
7.74,0.4,0.399993
7.741,0.4,0.399993
7.742,0.4,0.399993
7.743,0.4,0.399993
7.744,0.4,0.399993
7.745,0.4,0.399993
7.746,0.4,0.399993
7.747,0.4,0.399993
7.748,0.4,0.399993
7.749,0.4,0.399993
7.75,0.4,0.399993
7.751,0.4,0.399993
7.752,0.4,0.399993
7.753,0.4,0.399993
7.754,0.4,0.399993
7.755,0.4,0.399993
7.756,0.4,0.399993
7.757,0.4,0.399993
7.758,0.4,0.399993
7.759,0.4,0.399993
7.76,0.4,0.399993
7.761,0.4,0.399993
7.762,0.4,0.399993
7.763,0.4,0.399993
7.764,0.4,0.399993
7.765,0.4,0.399993
7.766,0.4,0.399993
7.767,0.4,0.399993
7.768,0.4,0.399993
7.769,0.4,0.399993
7.77,0.4,0.399993
7.771,0.4,0.399993
7.772,0.4,0.399993
7.773,0.4,0.399993
7.774,0.4,0.399993
7.775,0.4,0.399993
7.776,0.4,0.399993
7.777,0.4,0.399993
7.778,0.4,0.399993
7.779,0.4,0.399993
7.78,0.4,0.399993
7.781,0.4,0.399993
7.782,0.4,0.399993
7.783,0.4,0.399993
7.784,0.4,0.399993
7.785,0.4,0.399993
7.786,0.4,0.399993
7.787,0.4,0.399993
7.788,0.4,0.399993
7.789,0.4,0.399993
7.79,0.4,0.399993
7.791,0.4,0.399993
7.792,0.4,0.399993
7.793,0.4,0.399993
7.794,0.4,0.399993
7.795,0.4,0.399993
7.796,0.4,0.399993
7.797,0.4,0.399993
7.798,0.4,0.399993
7.799,0.4,0.399993
7.8,0.4,0.399993
7.801,0.4,0.399993
7.802,0.4,0.399993
7.803,0.4,0.399993
7.804,0.4,0.399993
7.805,0.4,0.399993
7.806,0.4,0.399993
7.807,0.4,0.399993
7.808,0.4,0.399993
7.809,0.4,0.399993
7.81,0.4,0.399993
7.811,0.4,0.399993
7.812,0.4,0.399993
7.813,0.4,0.399993
7.814,0.4,0.399993
7.815,0.4,0.399993
7.816,0.4,0.399993
7.817,0.4,0.399993
7.818,0.4,0.399993
7.819,0.4,0.399993
7.82,0.4,0.399993
7.821,0.4,0.399993
7.822,0.4,0.399993
7.823,0.4,0.399993
7.824,0.4,0.399993
7.825,0.4,0.399993
7.826,0.4,0.399993
7.827,0.4,0.399992
7.828,0.4,0.399992
7.829,0.4,0.399992
7.83,0.4,0.399992
7.831,0.4,0.399992
7.832,0.4,0.399992
7.833,0.4,0.399992
7.834,0.4,0.399992
7.835,0.4,0.399992
7.836,0.4,0.399992
7.837,0.4,0.399992
7.838,0.4,0.399992
7.839,0.4,0.399992
7.84,0.4,0.399992
7.841,0.4,0.399992
7.842,0.4,0.399992
7.843,0.4,0.399992
7.844,0.4,0.399992
7.845,0.4,0.399992
7.846,0.4,0.399992
7.847,0.4,0.399992
7.848,0.4,0.399992
7.849,0.4,0.399992
7.85,0.4,0.399992
7.851,0.4,0.399992
7.852,0.4,0.399992
7.853,0.4,0.399992
7.854,0.4,0.399992
7.855,0.4,0.399992
7.856,0.4,0.399993
7.857,0.4,0.399993
7.858,0.4,0.399993
7.859,0.4,0.399993
7.86,0.4,0.399993
7.861,0.4,0.399993
7.862,0.4,0.399993
7.863,0.4,0.399993
7.864,0.4,0.399993
7.865,0.4,0.399993
7.866,0.4,0.399993
7.867,0.4,0.399993
7.868,0.4,0.399993
7.869,0.4,0.399993
7.87,0.4,0.399993
7.871,0.4,0.399993
7.872,0.4,0.399993
7.873,0.4,0.399993
7.874,0.4,0.399993
7.875,0.4,0.399993
7.876,0.4,0.399993
7.877,0.4,0.399993
7.878,0.4,0.399993
7.879,0.4,0.399993
7.88,0.4,0.399993
7.881,0.4,0.399993
7.882,0.4,0.399993
7.883,0.4,0.399993
7.884,0.4,0.399993
7.885,0.4,0.399993
7.886,0.4,0.399993
7.887,0.4,0.399993
7.888,0.4,0.399993
7.889,0.4,0.399993
7.89,0.4,0.399993
7.891,0.4,0.399993
7.892,0.4,0.399993
7.893,0.4,0.399993
7.894,0.4,0.399993
7.895,0.4,0.399993
7.896,0.4,0.399993
7.897,0.4,0.399993
7.898,0.4,0.399993
7.899,0.4,0.399993
7.9,0.4,0.399993
7.901,0.4,0.399993
7.902,0.4,0.399993
7.903,0.4,0.399993
7.904,0.4,0.399993
7.905,0.4,0.399993
7.906,0.4,0.399993
7.907,0.4,0.399993
7.908,0.4,0.399993
7.909,0.4,0.399993
7.91,0.4,0.399993
7.911,0.4,0.399993
7.912,0.4,0.399993
7.913,0.4,0.399993
7.914,0.4,0.399993
7.915,0.4,0.399993
7.916,0.4,0.399993
7.917,0.4,0.399993
7.918,0.4,0.399993
7.919,0.4,0.399993
7.92,0.4,0.399993
7.921,0.4,0.399993
7.922,0.4,0.399993
7.923,0.4,0.399993
7.924,0.4,0.399993
7.925,0.4,0.399993
7.926,0.4,0.399993
7.927,0.4,0.399993
7.928,0.4,0.399993
7.929,0.4,0.399993
7.93,0.4,0.399993
7.931,0.4,0.399993
7.932,0.4,0.399993
7.933,0.4,0.399993
7.934,0.4,0.399993
7.935,0.4,0.399993
7.936,0.4,0.399993
7.937,0.4,0.399993
7.938,0.4,0.399993
7.939,0.4,0.399993
7.94,0.4,0.399993
7.941,0.4,0.399993
7.942,0.4,0.399993
7.943,0.4,0.399993
7.944,0.4,0.399993
7.945,0.4,0.399993
7.946,0.4,0.399993
7.947,0.4,0.399993
7.948,0.4,0.399993
7.949,0.4,0.399993
7.95,0.4,0.399993
7.951,0.4,0.399993
7.952,0.4,0.399993
7.953,0.4,0.399993
7.954,0.4,0.399993
7.955,0.4,0.399993
7.956,0.4,0.399993
7.957,0.4,0.399993
7.958,0.4,0.399993
7.959,0.4,0.399993
7.96,0.4,0.399993
7.961,0.4,0.399993
7.962,0.4,0.399993
7.963,0.4,0.399993
7.964,0.4,0.399993
7.965,0.4,0.399993
7.966,0.4,0.399993
7.967,0.4,0.399993
7.968,0.4,0.399993
7.969,0.4,0.399993
7.97,0.4,0.399993
7.971,0.4,0.399993
7.972,0.4,0.399993
7.973,0.4,0.399993
7.974,0.4,0.399993
7.975,0.4,0.399993
7.976,0.4,0.399993
7.977,0.4,0.399993
7.978,0.4,0.399993
7.979,0.4,0.399993
7.98,0.4,0.399993
7.981,0.4,0.399993
7.982,0.4,0.399993
7.983,0.4,0.399994
7.984,0.4,0.399994
7.985,0.4,0.399994
7.986,0.4,0.399994
7.987,0.4,0.399994
7.988,0.4,0.399994
7.989,0.4,0.399994
7.99,0.4,0.399994
7.991,0.4,0.399994
7.992,0.4,0.399994
7.993,0.4,0.399994
7.994,0.4,0.399994
7.995,0.4,0.399994
7.996,0.4,0.399994
7.997,0.4,0.399994
7.998,0.4,0.399994
7.999,0.4,0.399994
8,0.4,0.399994
8.001,0.4,0.399994
8.002,0.4,0.399994
8.003,0.4,0.399994
8.004,0.4,0.399994
8.005,0.4,0.399994
8.006,0.4,0.399994
8.007,0.4,0.399994
8.008,0.4,0.399994
8.009,0.4,0.399994
8.01,0.4,0.399994
8.011,0.4,0.399994
8.012,0.4,0.399994
8.013,0.4,0.399994
8.014,0.4,0.399994
8.015,0.4,0.399994
8.016,0.4,0.399994
8.017,0.4,0.399994
8.018,0.4,0.399994
8.019,0.4,0.399994
8.02,0.4,0.399994
8.021,0.4,0.399994
8.022,0.4,0.399994
8.023,0.4,0.399994
8.024,0.4,0.399994
8.025,0.4,0.399994
8.026,0.4,0.399994
8.027,0.4,0.399994
8.028,0.4,0.399994
8.029,0.4,0.399994
8.03,0.4,0.399994
8.031,0.4,0.399994
8.032,0.4,0.399994
8.033,0.4,0.399994
8.034,0.4,0.399994
8.035,0.4,0.399994
8.036,0.4,0.399994
8.037,0.4,0.399994
8.038,0.4,0.399994
8.039,0.4,0.399994
8.04,0.4,0.399994
8.041,0.4,0.399994
8.042,0.4,0.399994
8.043,0.4,0.399994
8.044,0.4,0.399994
8.045,0.4,0.399994
8.046,0.4,0.399994
8.047,0.4,0.399994
8.048,0.4,0.399994
8.049,0.4,0.399994
8.05,0.4,0.399995
8.051,0.4,0.399995
8.052,0.4,0.399995
8.053,0.4,0.399995
8.054,0.4,0.399995
8.055,0.4,0.399995
8.056,0.4,0.399995
8.057,0.4,0.399995
8.058,0.4,0.399995
8.059,0.4,0.399995
8.06,0.4,0.399995
8.061,0.4,0.399995
8.062,0.4,0.399995
8.063,0.4,0.399995
8.064,0.4,0.399995
8.065,0.4,0.399995
8.066,0.4,0.399995
8.067,0.4,0.399995
8.068,0.4,0.399995
8.069,0.4,0.399995
8.07,0.4,0.399995
8.071,0.4,0.399995
8.072,0.4,0.399995
8.073,0.4,0.399995
8.074,0.4,0.399995
8.075,0.4,0.399995
8.076,0.4,0.399995
8.077,0.4,0.399995
8.078,0.4,0.399995
8.079,0.4,0.399995
8.08,0.4,0.399995
8.081,0.4,0.399995
8.082,0.4,0.399995
8.083,0.4,0.399995
8.084,0.4,0.399995
8.085,0.4,0.399995
8.086,0.4,0.399995
8.087,0.4,0.399995
8.088,0.4,0.399995
8.089,0.4,0.399995
8.09,0.4,0.399995
8.091,0.4,0.399995
8.092,0.4,0.399995
8.093,0.4,0.399995
8.094,0.4,0.399995
8.095,0.4,0.399995
8.096,0.4,0.399995
8.097,0.4,0.399995
8.098,0.4,0.399995
8.099,0.4,0.399995
8.1,0.4,0.399995
8.101,0.4,0.399995
8.102,0.4,0.399995
8.103,0.4,0.399995
8.104,0.4,0.399995
8.105,0.4,0.399995
8.106,0.4,0.399995
8.107,0.4,0.399995
8.108,0.4,0.399995
8.109,0.4,0.399996
8.11,0.4,0.399996
8.111,0.4,0.399996
8.112,0.4,0.399996
8.113,0.4,0.399996
8.114,0.4,0.399996
8.115,0.4,0.399996
8.116,0.4,0.399996
8.117,0.4,0.399996
8.118,0.4,0.399996
8.119,0.4,0.399996
8.12,0.4,0.399996
8.121,0.4,0.399996
8.122,0.4,0.399996
8.123,0.4,0.399996
8.124,0.4,0.399996
8.125,0.4,0.399996
8.126,0.4,0.399996
8.127,0.4,0.399996
8.128,0.4,0.399996
8.129,0.4,0.399996
8.13,0.4,0.399996
8.131,0.4,0.399996
8.132,0.4,0.399996
8.133,0.4,0.399996
8.134,0.4,0.399996
8.135,0.4,0.399996
8.136,0.4,0.399996
8.137,0.4,0.399996
8.138,0.4,0.399996
8.139,0.4,0.399996
8.14,0.4,0.399996
8.141,0.4,0.399996
8.142,0.4,0.399996
8.143,0.4,0.399996
8.144,0.4,0.399996
8.145,0.4,0.399996
8.146,0.4,0.399996
8.147,0.4,0.399996
8.148,0.4,0.399996
8.149,0.4,0.399996
8.15,0.4,0.399996
8.151,0.4,0.399996
8.152,0.4,0.399996
8.153,0.4,0.399996
8.154,0.4,0.399996
8.155,0.4,0.399996
8.156,0.4,0.399996
8.157,0.4,0.399996
8.158,0.4,0.399996
8.159,0.4,0.399996
8.16,0.4,0.399996
8.161,0.4,0.399996
8.162,0.4,0.399996
8.163,0.4,0.399996
8.164,0.4,0.399997
8.165,0.4,0.399997
8.166,0.4,0.399997
8.167,0.4,0.399997
8.168,0.4,0.399997
8.169,0.4,0.399997
8.17,0.4,0.399997
8.171,0.4,0.399997
8.172,0.4,0.399997
8.173,0.4,0.399997
8.174,0.4,0.399997
8.175,0.4,0.399997
8.176,0.4,0.399997
8.177,0.4,0.399997
8.178,0.4,0.399997
8.179,0.4,0.399997
8.18,0.4,0.399997
8.181,0.4,0.399997
8.182,0.4,0.399997
8.183,0.4,0.399997
8.184,0.4,0.399997
8.185,0.4,0.399997
8.186,0.4,0.399997
8.187,0.4,0.399997
8.188,0.4,0.399997
8.189,0.4,0.399997
8.19,0.4,0.399997
8.191,0.4,0.399997
8.192,0.4,0.399997
8.193,0.4,0.399997
8.194,0.4,0.399997
8.195,0.4,0.399997
8.196,0.4,0.399997
8.197,0.4,0.399997
8.198,0.4,0.399997
8.199,0.4,0.399997
8.2,0.4,0.399997
8.201,0.4,0.399997
8.202,0.4,0.399997
8.203,0.4,0.399997
8.204,0.4,0.399997
8.205,0.4,0.399997
8.206,0.4,0.399997
8.207,0.4,0.399997
8.208,0.4,0.399997
8.209,0.4,0.399997
8.21,0.4,0.399997
8.211,0.4,0.399997
8.212,0.4,0.399997
8.213,0.4,0.399997
8.214,0.4,0.399997
8.215,0.4,0.399997
8.216,0.4,0.399997
8.217,0.4,0.399997
8.218,0.4,0.399997
8.219,0.4,0.399998
8.22,0.4,0.399998
8.221,0.4,0.399998
8.222,0.4,0.399998
8.223,0.4,0.399998
8.224,0.4,0.399998
8.225,0.4,0.399998
8.226,0.4,0.399998
8.227,0.4,0.399998
8.228,0.4,0.399998
8.229,0.4,0.399998
8.23,0.4,0.399998
8.231,0.4,0.399998
8.232,0.4,0.399998
8.233,0.4,0.399998
8.234,0.4,0.399998
8.235,0.4,0.399998
8.236,0.4,0.399998
8.237,0.4,0.399998
8.238,0.4,0.399998
8.239,0.4,0.399998
8.24,0.4,0.399998
8.241,0.4,0.399998
8.242,0.4,0.399998
8.243,0.4,0.399998
8.244,0.4,0.399998
8.245,0.4,0.399998
8.246,0.4,0.399998
8.247,0.4,0.399998
8.248,0.4,0.399998
8.249,0.4,0.399998
8.25,0.4,0.399998
8.251,0.4,0.399998
8.252,0.4,0.399998
8.253,0.4,0.399998
8.254,0.4,0.399998
8.255,0.4,0.399998
8.256,0.4,0.399998
8.257,0.4,0.399998
8.258,0.4,0.399998
8.259,0.4,0.399998
8.26,0.4,0.399998
8.261,0.4,0.399998
8.262,0.4,0.399998
8.263,0.4,0.399998
8.264,0.4,0.399998
8.265,0.4,0.399998
8.266,0.4,0.399998
8.267,0.4,0.399998
8.268,0.4,0.399998
8.269,0.4,0.399998
8.27,0.4,0.399998
8.271,0.4,0.399998
8.272,0.4,0.399998
8.273,0.4,0.399998
8.274,0.4,0.399998
8.275,0.4,0.399998
8.276,0.4,0.399998
8.277,0.4,0.399998
8.278,0.4,0.399999
8.279,0.4,0.399999
8.28,0.4,0.399999
8.281,0.4,0.399999
8.282,0.4,0.399999
8.283,0.4,0.399999
8.284,0.4,0.399999
8.285,0.4,0.399999
8.286,0.4,0.399999
8.287,0.4,0.399999
8.288,0.4,0.399999
8.289,0.4,0.399999
8.29,0.4,0.399999
8.291,0.4,0.399999
8.292,0.4,0.399999
8.293,0.4,0.399999
8.294,0.4,0.399999
8.295,0.4,0.399999
8.296,0.4,0.399999
8.297,0.4,0.399999
8.298,0.4,0.399999
8.299,0.4,0.399999
8.3,0.4,0.399999
8.301,0.4,0.399999
8.302,0.4,0.399999
8.303,0.4,0.399999
8.304,0.4,0.399999
8.305,0.4,0.399999
8.306,0.4,0.399999
8.307,0.4,0.399999
8.308,0.4,0.399999
8.309,0.4,0.399999
8.31,0.4,0.399999
8.311,0.4,0.399999
8.312,0.4,0.399999
8.313,0.4,0.399999
8.314,0.4,0.399999
8.315,0.4,0.399999
8.316,0.4,0.399999
8.317,0.4,0.399999
8.318,0.4,0.399999
8.319,0.4,0.399999
8.32,0.4,0.399999
8.321,0.4,0.399999
8.322,0.4,0.399999
8.323,0.4,0.399999
8.324,0.4,0.399999
8.325,0.4,0.399999
8.326,0.4,0.399999
8.327,0.4,0.399999
8.328,0.4,0.399999
8.329,0.4,0.399999
8.33,0.4,0.399999
8.331,0.4,0.399999
8.332,0.4,0.399999
8.333,0.4,0.399999
8.334,0.4,0.399999
8.335,0.4,0.399999
8.336,0.4,0.399999
8.337,0.4,0.399999
8.338,0.4,0.399999
8.339,0.4,0.399999
8.34,0.4,0.399999
8.341,0.4,0.399999
8.342,0.4,0.399999
8.343,0.4,0.4
8.344,0.4,0.4
8.345,0.4,0.4
8.346,0.4,0.4
8.347,0.4,0.4
8.348,0.4,0.4
8.349,0.4,0.4
8.35,0.4,0.4
8.351,0.4,0.4
8.352,0.4,0.4
8.353,0.4,0.4
8.354,0.4,0.4
8.355,0.4,0.4
8.356,0.4,0.4
8.357,0.4,0.4
8.358,0.4,0.4
8.359,0.4,0.4
8.36,0.4,0.4
8.361,0.4,0.4
8.362,0.4,0.4
8.363,0.4,0.4
8.364,0.4,0.4
8.365,0.4,0.4
8.366,0.4,0.4
8.367,0.4,0.4
8.368,0.4,0.4
8.369,0.4,0.4
8.37,0.4,0.4
8.371,0.4,0.4
8.372,0.4,0.4
8.373,0.4,0.4
8.374,0.4,0.4
8.375,0.4,0.4
8.376,0.4,0.4
8.377,0.4,0.4
8.378,0.4,0.4
8.379,0.4,0.4
8.38,0.4,0.4
8.381,0.4,0.4
8.382,0.4,0.4
8.383,0.4,0.4
8.384,0.4,0.4
8.385,0.4,0.4
8.386,0.4,0.4
8.387,0.4,0.4
8.388,0.4,0.4
8.389,0.4,0.4
8.39,0.4,0.4
8.391,0.4,0.4
8.392,0.4,0.4
8.393,0.4,0.4
8.394,0.4,0.4
8.395,0.4,0.4
8.396,0.4,0.4
8.397,0.4,0.4
8.398,0.4,0.4
8.399,0.4,0.4
8.4,0.4,0.4
8.401,0.4,0.4
8.402,0.4,0.4
8.403,0.4,0.4
8.404,0.4,0.4
8.405,0.4,0.4
8.406,0.4,0.4
8.407,0.4,0.4
8.408,0.4,0.4
8.409,0.4,0.4
8.41,0.4,0.4
8.411,0.4,0.4
8.412,0.4,0.4
8.413,0.4,0.4
8.414,0.4,0.4
8.415,0.4,0.4
8.416,0.4,0.4
8.417,0.4,0.4
8.418,0.4,0.4
8.419,0.4,0.4
8.42,0.4,0.4
8.421,0.4,0.4
8.422,0.4,0.400001
8.423,0.4,0.400001
8.424,0.4,0.400001
8.425,0.4,0.400001
8.426,0.4,0.400001
8.427,0.4,0.400001
8.428,0.4,0.400001
8.429,0.4,0.400001
8.43,0.4,0.400001
8.431,0.4,0.400001
8.432,0.4,0.400001
8.433,0.4,0.400001
8.434,0.4,0.400001
8.435,0.4,0.400001
8.436,0.4,0.400001
8.437,0.4,0.400001
8.438,0.4,0.400001
8.439,0.4,0.400001
8.44,0.4,0.400001
8.441,0.4,0.400001
8.442,0.4,0.400001
8.443,0.4,0.400001
8.444,0.4,0.400001
8.445,0.4,0.400001
8.446,0.4,0.400001
8.447,0.4,0.400001
8.448,0.4,0.400001
8.449,0.4,0.400001
8.45,0.4,0.400001
8.451,0.4,0.400001
8.452,0.4,0.400001
8.453,0.4,0.400001
8.454,0.4,0.400001
8.455,0.4,0.400001
8.456,0.4,0.400001
8.457,0.4,0.400001
8.458,0.4,0.400001
8.459,0.4,0.400001
8.46,0.4,0.400001
8.461,0.4,0.400001
8.462,0.4,0.400001
8.463,0.4,0.400001
8.464,0.4,0.400001
8.465,0.4,0.400001
8.466,0.4,0.400001
8.467,0.4,0.400001
8.468,0.4,0.400001
8.469,0.4,0.400001
8.47,0.4,0.400001
8.471,0.4,0.400001
8.472,0.4,0.400001
8.473,0.4,0.400001
8.474,0.4,0.400001
8.475,0.4,0.400001
8.476,0.4,0.400001
8.477,0.4,0.400001
8.478,0.4,0.400001
8.479,0.4,0.400001
8.48,0.4,0.400001
8.481,0.4,0.400001
8.482,0.4,0.400001
8.483,0.4,0.400001
8.484,0.4,0.400001
8.485,0.4,0.400001
8.486,0.4,0.400001
8.487,0.4,0.400001
8.488,0.4,0.400001
8.489,0.4,0.400001
8.49,0.4,0.400001
8.491,0.4,0.400001
8.492,0.4,0.400001
8.493,0.4,0.400001
8.494,0.4,0.400001
8.495,0.4,0.400001
8.496,0.4,0.400001
8.497,0.4,0.400001
8.498,0.4,0.400001
8.499,0.4,0.400001
8.5,0.4,0.400001
8.501,0.4,0.400001
8.502,0.4,0.400001
8.503,0.4,0.400001
8.504,0.4,0.400001
8.505,0.4,0.400001
